"r","K","kD","aA","kS","dA","eD","eU","aD","aU","gU","kA","dU","B","eS","dS","dD","propForest"
1.3951468548713,5194.83226615398,1.41527279371286,0.116133779037236,0.0755231111496364,0.0185305737768994,0.49540776883335,5.42650404314373e-05,0.211101206674863,7.89615485400695,6.56474434987789,0.00023251098034181,2.1160004280096,4.14384947084873,0.00290372510991988,0.0002351932947962,0.025562966592919,0.456
0.136464823555707,12809.7869597488,0,0.0178407970282923,0.743297137307386,0.084234753503446,0.850287926705666,0.0645681301715806,0.029268876532391,4.82710693188946,2.19944566719145,0,0.0184789569667821,0,0.0134668391060513,0.00074920054997099,0.034737165135208,0.664
2.1907758708548,8511.54752562825,0,0.0507645621822412,0.25770644660441,0.0710582920660294,0.0266555193418435,1.50932972084354e-05,0.0111991176830228,0.831901892814088,0.960741446686551,0.00059055350195549,9.97270356119801e-07,1.44917883077885,5.33301885162083e-05,0.00036988699454501,0.15468784914284,0.296
2.05730427026261,20004.2065876457,3.82267550727399,0.0191619659132072,0.93292343109499,0.0438669202648591,0.137112648032208,5.03842071840615e-05,0.0314352086703483,7.15457420919326,0.150093478829309,0,0.00099794292462541,1.98336073373089,0.0287707535508051,0.0009084048586851,0.0987119113877994,0.056
0.869695835150633,11216.598405593,1.69552780980507,0.0181600712372587,2.50665654691826,0.0338391648302944,0.944063948796142,0.00478017718199976,0.0808214911264404,1.65145693270436,4.65102306747879,0.00103157264955521,2.29868108188938e-06,0.864093182931406,0.0008242587311207,0.00034784604712991,0.407777663982513,0.376
4.28091540737619,8968.99609878277,1.78192306912212,0.0400165057587293,1.57008017538213,0.123747171246792,0.372901590996677,3.31901688010579e-05,0.097844929192069,5.66427798306534,1.22589979570354,0.00044220303643964,0.00021221812918862,0.316838175141373,0.00154915706879015,0.0179248564312702,0.00591411390210531,0.424
3.82289918869441,12244.7950618642,0.0573381474450205,0.330549916359669,0.396621147019445,0.893888386595181,0.657141435663765,0.00098265906280872,0.0186359881989141,7.0993976324617,2.13078729362301,4.32269956432041e-05,4.70652358766901e-05,0.391223430522398,0.0100275477048975,0.039818781488641,0.635182797137472,0.432
1.60737930132782,7751.82000768456,0,0.0625999059555829,1.26586536548954,0.0230714911755837,0.048634019977839,0.00013054054521245,0.0241592156371731,2.57916981911457,7.5020499338325,9.20801516025298e-05,2.55665282395144e-05,1.16074825214439,0.00056784352527032,0.0535201575155281,0.00179600920152418,0.432
0.417711041537055,11487.2427168453,2.94073252855824,0.0291646117436258,6.8494073898173,0.0191887573213858,0.376437184972982,0.00355151344168804,0.0209159880775939,8.68592448827663,0.169740070814289,0.00018841523426294,3.34609263448002e-05,0,0.00032519810168932,0.00278337844700069,0.425736130062956,0.312
2.88299715699821,15792.590377685,3.28130488751295,0.00438474729528569,2.79399632187931,0.0657705058677982,0.292779041617188,1.82371384221721e-05,0.0979501484018498,5.26740937562213,13.2938921507034,0.00020243585371126,0.0418820839506725,2.18142985473451,0.00231258356234493,0.00446566837520962,0.547589896882236,0.248
1.00640987556206,9186.33622177885,0,0.0484238732447834,2.45223335092369,0.0583151205663426,0.87604711970205,0.00432344211150753,0.0216446785805877,8.44550427063129,1.50108258279672,0.00061040607798162,0.00131464411178736,0.179725515673643,0.0146601436088907,0.00106350866593266,0.00259504523944037,0.488
1.87828003500862,12899.7251656436,1.77467633567522,0.091784962292803,6.39406239063404,0.108138364223539,0.151957973067671,1.52730943862524e-05,0.0258590814180482,1.2142966150882,2.75846629066409,0.00014088218744929,6.18162980820081e-06,0,5.465651420937e-05,0.00056991295351366,0.472343413296645,1
2.4182322297041,4749.97204811986,0.759680619618045,0.0159534205203127,1.67898768579288,1.15185742939546,0.932122088839363,0.00742002470634561,0.0973296960227259,0.420404896647074,0.506105909358406,0.00043443231812151,0.00310390541857211,0.425129312082569,0.00068086027609481,0.00014010190919261,0.00494386336035416,1
4.09709943911764,3653.34834716623,0.975963279435947,0.0631889706379967,0.125826872477539,2.56262824258989,0.957820830973099,0.00165315778971374,0.0404871288986401,4.26118606009423,2.7907866258527,0,8.99911051650646e-05,0.584063394624912,3.36627100665555e-05,0.0140942350524226,0.432895032093332,0.952
0.423266646547252,9026.3477580366,0,0.0468083562529156,0.606295790932091,1.11088448843873,0.908315414246176,0.00081066884940968,0.0444954933941406,2.58502810826395,0.609343576668514,0.00105275318726729,3.60892016188304e-06,5.98980920890091,0.0105842414930996,0.00999318497682195,0.0201056528691049,0.936
2.30178498972405,9774.23333684375,0.96191559820141,0.0339547625879806,1.80572155356535,1.67339238541198,0.265912811341911,0.00016674722513926,0.0673984409851713,5.20558162868856,0.731526116568671,0.00163085541337252,1.97071817990597e-06,0.205124239967548,0.00250476826766915,0.0275816170215269,0.013019593502945,0.944
3.874238878563,3481.32047991828,4.11551624840721,0.0422522437340834,1.52133384312949,0.0226871155917202,0.960063875860715,2.40454595465328e-05,0.113297178581744,5.43446402442716,0.325398389934058,0,1.95654671314971e-05,0.536961973301973,0.00021246234522094,0.00457359914441251,0.0525219236466201,0.872
2.82726011421669,11712.5078598691,2.35386530917832,0.0556132194637417,0.138136369073846,0.135129637981633,0.73618136485763,8.55559745031833e-05,0.0337025927615416,5.79855715336134,2.08661228620672,0.00114293606547689,0.0501260472501811,0.235386554670154,0.0024186215116529,0.0860897733845707,0.019563841179915,0.152
3.47266588382722,11089.2067735453,3.47381461906817,0.0847662433852575,0.561594007734359,0.484848268709931,0.068802547307523,0.00468664040147233,0.0314554005051423,4.99703356668889,5.21914173000454,0.00066553390649278,1.57718324533944e-05,0.953124824829845,0.00228970972380375,0.00038857759903992,0.442076739652333,0.208
2.27765750952356,12206.33499154,2.8288284592176,0.0200241345532465,4.50435429278637,0.0907693218172514,0.920437484482216,0.00358669262150992,0.0810138822262133,0.762078802555566,6.67087198519907,0.00093187264664345,0.00104347376075008,6.24736257447444,6.78396932401171e-05,0.125594522752821,0.0353259786255662,0.096
2.17125722674147,8197.14958429188,2.2711080922822,0.0381267793912086,2.07168595487748,0.187170194499743,0.466867103469617,2.38951217034179e-05,0.0868276821191473,9.86865177638122,0.177243833634585,0.00137619251482343,0.0200725607406505,0,0.0197946478138317,0.00117051599037969,0.536643118992221,0.448
1.70682197026037,7889.31132737153,2.37408879355509,0.0525902562512981,1.82206295027653,0.0679944594782893,0.964723247922203,6.91937962553881e-05,0.271573050053704,4.1718687325741,0.316871333731869,0,0.00011492141065018,0,0.00022848143775429,0.00017036262817496,0.0129321401519648,0.768
0.235033218711636,6460.67713506334,0.683007962569208,0.0451494930643148,0.0791202600380954,0.2943063860233,0.237836503462367,3.78748276439276e-05,0.199996828042737,9.66395844059134,19.8453948394814,0.00022242505054861,0.13902855767432,0.965844203101142,0.00088082917376041,0.0818019922373051,0.00418756840540356,0.768
4.15134498305266,12534.9189509256,2.47912814253015,0.0747093522332333,0,2.31101251594127,0.472483457113812,0.00075540081273082,0.0692491762907827,1.46323544038441,15.1930647162782,0.00118790242558741,0.00331401048684174,0.326551939525844,1.34652068604593e-05,0.0292725228038247,1.30900648466745,0.616
5.23747337561581,8217.38003811423,1.44391488690536,0.0279837543542209,0.400883682402402,0.698703385608478,0.78606489004581,0.00057661032675801,0.0367691946427434,3.6515384095886,1.45512055182684,0.00049753186254916,0.0001121520613661,0.226330131334683,1.59798915820606e-05,0.00027462416276072,0.0112584131378193,0.656
2.05022244738948,6391.20862624281,3.19130429278903,0.0392175440490274,0.208947393349991,0.285815623915054,0.970603138209834,0.052175348466963,0.100099305309309,7.20424742557916,18.1117258618236,7.66335624333885e-05,0.0154028943254342,2.13756999577898,1.96877680918139e-05,0.00573075597304565,0.627263811679448,0.376
2.49055341231021,17746.109444692,0,0.0122012821429652,0.179607076015023,0.465162585603969,0.682520082680852,0.0060469174888225,0.200580357828198,6.69888958038609,0.722538638044205,0.00080046137756067,0.00024704867771909,0.238915828903328,0.00334588683045599,0.0036986466150704,0.00130251131559114,0.168
3.09096792960465,11102.612674551,1.54532045675089,0.030715960663447,6.38773939710369,0.0256531889746011,0.983686824369676,0.00119344844521458,0.0503887605602287,1.50693738564578,1.57527358996394,0,0.00920698768877194,6.20224849645985,2.92858757736741e-05,0.00072378644294546,0.037175621507136,0.36
3.17641122652972,12616.2410962949,1.3428684411486,0.00938014298437534,0.581739502250345,0.0645723371705504,0.785305242101424,1.87068491739306e-05,0.399219505414568,9.77644903921008,9.38249161603664,0.00039024784286954,0.00027827420670406,0.393354827097262,6.11909496366363e-05,0.0006493303827107,0.053958176170611,0.064
5.2964383940444,10569.8881515243,0,0.0289771491313616,1.22363633427575,1.87759357427925,0.343493704407998,2.02223716815122e-05,0.115775638925258,8.54585053965143,0.368920263077756,0.00011899757832045,1.91075127548573e-06,0.287070999070299,0.00107649141695364,0.0393155863250652,0.0941329918650771,0.416
1.14851656126753,10848.5098785256,2.04838861747283,0.0390606868348463,1.2723834467525,0.467178576952453,0.731870217510515,0.0816204022593061,0.0528454120148725,3.02812105671188,2.37188779894796,0.0024032959924641,3.21644428827552e-05,2.63920778918494,3.61657727646127e-05,0.00890060993315327,0.14814870118133,0.56
3.03216269611471,2791.15003304831,0.689666695271334,0.0160240710142141,0.304295683773587,0.379115497921008,0.928068416547396,2.79672611825635e-05,0.0531221022977181,5.25390098686472,10.6725361262815,0.00021343795233214,6.30877248169439e-05,3.12705167522192,0.0137595834546866,0.00262256409044983,0.0220650326496533,0.64
2.39408944702886,21423.5225219764,1.45597442845357,0.0616743819213298,2.73349828968633,0.123693250531515,0.230213334012568,0.00248498842218454,0.111889918574156,9.43999618461968,19.0881479711362,0.00020623478338123,0.0570222347806298,5.77701843423985,0.00045680876082367,0.00271460965324304,0.0305628019860685,0.008
0.855505551208316,6096.15030753603,2.04814032701783,0.00595499836814645,6.99829241827253,3.94105032740891,0.438804719073241,0.0396039970456548,0.0543543591349662,2.64446563865996,0.160664112113158,0.00147505024000486,0.00118836986155921,0,0.00905955797498258,0.00661501552190781,0.00100905728092202,0.824
1.59058457361748,9515.38068313689,1.42150791099527,0.0371917498726463,2.55491979116478,4.27501305759956,0.759041433411967,0.0304085577578084,0.0113129425871638,9.33255958773437,2.71996223694795,0.00047179970989232,3.61150299082947e-05,0.335397593377491,5.55503732096054e-05,0.00050469316175294,0.534749544286889,0.768
1.64471017554775,16786.9479244979,1.97398812631388,0.00482602988584696,0.77503183404415,1.2764338926541,0.96856383209839,0.0956772013327542,0.0893796837965514,6.99804895350387,0.282673419178207,0.00634600548939921,0.0966459172591779,0.336292686660325,4.60204827520665e-05,0.0002157573690907,0.0351409573011067,0.376
2.16783759807683,13645.3771602528,2.22364035328685,0.00913130674036666,0.872600363339281,0.0493525216508315,0.986416038897247,0.0756834663047063,0.0664013912789476,0.391562950172677,3.87049068939206,9.94221413135304e-05,6.52171414302652,0.201345420256755,0.00560586524763658,0.00109836859759365,0.0015229188477426,0.208
2.38513824972763,10117.6522446791,2.36362625150856,0.235411196921337,1.00309164901413,0.932847458056768,0.449318522745182,0.011336575085824,0.126143267882032,9.19689177633849,0.155855093786683,0.00036581810974957,0.00121804503768761,0.630859397541933,0.00035297215690185,0.00178938359699879,0.151560268765566,0.632
2.77741848400951,12937.774595684,0,0.013836488774086,0,0.0244584641200512,0.700443384704463,0.00653085547870435,0.0755684089055357,5.93170714859781,0.506013652874017,0,1.29075415381773e-07,1.39859915894553,0.0189428693726416,0.00219460052113488,0.00114593258874333,0.208
4.11566651307318,7760.75256768317,1.77121633515982,0.0315621378528958,1.95548974908055,0.142803390762149,0.165968995143834,0.00322770395564984,0.0137240224887235,8.96360019808653,3.67898622808913,0.00024682274785883,8.84312982092861e-08,0,0.00070387662693622,0.00225407426621989,0.00432421523050172,0.488
0.26290184047372,9212.01629201126,0.903982313453656,0.0152931102199052,0.113619691774848,0.0661289140913957,0.155018639351959,0.00024328397427122,0.0385871140530644,5.54546803498187,1.16685719113606,0.00052868456404006,0.00128381726768858,1.49375534368742,0.0682635775132467,0.00036965367059123,0.019515093598071,0.44
1.38426679507418,9953.84949636646,2.04941970026549,0.0245288874014923,0.437148239037573,0.33760985685721,0.169564432837346,9.50250992764873e-05,0.190390223268058,7.05022920343152,8.62499715400379,0.00041477576215011,1.26178705993589e-07,4.22879297251551,0.0064257397493676,0.00031986972762382,0.177900937839726,0.48
1.58707757691034,4890.11861692575,2.63375331782401,0.0845425729178284,0,0.0295234577495045,0.619944139322344,3.39046438130836e-05,0.0796162270348267,2.85848418262247,10.4173218625412,0.00013069472615252,0.00490395044129285,1.59036452205107,2.36036912546653e-05,0.0291230129366172,0.515040494504962,0.664
2.73046411988048,9176.62587425005,0.865081695890508,0.12208741542385,0.187301449300464,4.53735623054884,0.831109585883556,0.00169451612038521,0.131184915611885,7.63884380055981,1.50406430208682,0.00030946253863455,0.0415951240591936,0.161199505378806,6.68245035283431e-05,0.00486095534196957,1.82687145728257,0.904
4.57974459434088,10104.5105742849,0.484005892914558,0.0128119044972726,0.862357796818003,0.267367452997501,0.579642619777341,0.00056513041288903,0.0629912263868559,3.39090166024845,0.224346952349976,0.00040254136147032,7.70826585552197e-07,4.90390876456356,0.0326368853993373,0.00143573093007839,0.173734701912335,0.48
1.05521700917319,2704.54955857989,1.26736520396939,0.0161612436604334,1.27193551776842,0.197042279229985,0.999915546968071,0.00038582277456827,0.66275561580352,9.44479812505159,0.788897774091157,0.00014385525554445,1.10172528387093e-05,0,5.61639602472165e-05,0.0199460353219296,1.01338409534315,0.52
0.967833515860636,9302.11240090892,3.64889564033923,0.0137550131182019,0.781163276998548,0.0508570907966193,0.135660165583592,0.00057632961306489,0.0455470811017043,3.63871824582948,1.8221255965604,6.85431846724934e-05,3.63505120839893e-05,3.45940713873758,2.76020438831085e-05,0.013717330171279,0.0141538020174332,0.208
0.829322243993305,9649.09896108161,3.05890006574195,0.0496361607037866,0.466451192930709,3.0637969885408,0.0394090040713849,0.00487715931880017,0.0678429881107609,4.75665230011653,1.49754157286917,0,6.67531997479455e-06,0.491844358612845,0.0002092968617319,0.0174136492120126,0.0453984709690421,0.928
2.91370786660815,19086.6930797387,0,0.00852799317293164,1.05165025486506,0.0485381192766542,0.214780351280257,0.00205032699563014,0.0128210784428416,5.6428081490718,0.362826678652489,6.44110097456744e-05,6.8445225163574e-05,0.435130569181537,0.00064435134405163,0.00301404711432049,0.00190559006970877,0.008
2.44718323762237,9748.82425047804,1.06091125155854,0.0116929031996894,0.829769074074548,0.10440392202099,0.860070159963446,0.00352953078613745,0.129637751650154,8.57686165753228,0.214852177117773,0.00014603761997334,0.00038679594691471,6.35080659477393,0.00089589558062242,0.0001261993664571,0.0833799665710857,0.264
1.07009855654392,9395.74671029379,0,0.00651750837315501,1.20397559771112,0.858154385008329,0.970238736332932,1.3288149815887e-05,0.0410829354307021,4.21902790564004,8.83523074061605,0.00047667984966951,0.0527236585577109,0,0.00701212577012605,0.00012891522217533,0.00928781552611073,0.888
